gps_timestamp,gps_latitude,gps_longitude,gps_altitude,uwb_timestamp,uwb_latitude,uwb_longitude,uwb_altitude,anchor_1,anchor_2,anchor_3,anchor_4,anchor_5,anchor_6,anchor_7,when
09/30/2016 17:55:16.000,40.75696692,-73.9825691,-34.616,09/30/2016 17:55:16.360,40.7570888522,-73.9825701591,18.3,U51,U61,U62,U69,U70,,,-970
09/30/2016 17:55:16.000,40.75696692,-73.9825691,-34.616,09/30/2016 17:55:16.390,40.7570898631,-73.982569485,18.3,U51,U61,U62,U69,U70,,,-940
09/30/2016 17:55:16.000,40.75696692,-73.9825691,-34.616,09/30/2016 17:55:16.420,40.7570908271,-73.9825688862,18.3,U51,U61,U62,U69,U70,,,-910
09/30/2016 17:55:16.000,40.75696692,-73.9825691,-34.616,09/30/2016 17:55:16.470,40.7570926275,-73.982567672,18.3,U51,U61,U62,U69,U70,,,-860
09/30/2016 17:55:16.000,40.75696692,-73.9825691,-34.616,09/30/2016 17:55:16.490,40.7570935267,-73.9825670106,18.3,U51,U61,U62,U69,U70,,,-840
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:16.520,40.7570944901,-73.982566402,18.3,U51,U61,U62,U69,U70,,,-810
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:16.540,40.7570951823,-73.9825658732,18.3,U51,U61,U62,U69,U70,,,-790
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:16.580,40.7570968079,-73.982564762,18.3,U51,U61,U62,U69,U70,,,-750
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:16.630,40.7570985919,-73.982563553,18.3,U51,U61,U62,U69,U70,,,-700
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:16.630,40.7570985919,-73.982563553,18.3,U51,U61,U62,U69,U70,,,-700
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:16.690,40.7571008011,-73.9825620583,18.3,U51,U61,U62,U69,U70,,,-640
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:16.720,40.7571018994,-73.9825613144,18.3,U51,U61,U62,U69,U70,,,-610
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:16.720,40.7571018994,-73.9825613144,18.3,U51,U61,U62,U69,U70,,,-610
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:16.770,40.7571037131,-73.982560115,18.3,U51,U61,U62,U69,U70,,,-560
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:16.830,40.757105471,-73.9825589619,18.3,U51,U61,U62,U69,U70,,,-500
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:16.840,40.7571060578,-73.9825585448,18.3,U51,U61,U62,U69,U70,,,-490
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:16.900,40.7571078112,-73.9825573498,18.3,U51,U61,U62,U69,U70,,,-430
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:16.930,40.7571088966,-73.982556634,18.3,U51,U61,U62,U69,U70,,,-400
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:16.940,40.757109133,-73.9825564416,18.3,U51,U61,U62,U69,U70,,,-390
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:16.990,40.7571109646,-73.9825551948,18.3,U51,U61,U62,U69,U70,,,-340
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:17.030,40.7571124018,-73.9825542415,18.3,U51,U61,U62,U69,U70,,,-300
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:17.060,40.7571132077,-73.9825536442,18.3,U51,U61,U62,U69,U70,,,-270
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:17.090,40.7571142216,-73.982552909,18.3,U51,U61,U62,U69,U70,,,-240
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:17.130,40.7571158008,-73.9825518557,18.3,U51,U61,U62,U69,U70,,,-200
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:17.140,40.7571159247,-73.9825517394,18.3,U51,U61,U62,U69,U70,,,-190
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:17.190,40.7571176318,-73.9825505236,18.3,U51,U61,U62,U69,U70,,,-140
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:17.210,40.7571182676,-73.982550033,18.3,U51,U61,U62,U69,U70,,,-120
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:17.260,40.7571199493,-73.9825488392,18.3,U51,U61,U62,U69,U70,,,-70
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:17.290,40.7571210055,-73.9825480932,18.3,U51,U61,U62,U69,U70,,,-40
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:17.290,40.7571210055,-73.9825480932,18.3,U51,U61,U62,U69,U70,,,-40
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:17.350,40.7571231128,-73.9825466766,18.3,U51,U61,U62,U69,U70,,,20
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:17.390,40.7571244973,-73.982545714,18.3,U51,U61,U62,U69,U70,,,60
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:17.420,40.7571253598,-73.9825450935,18.3,U51,U61,U62,U69,U70,,,90
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:17.460,40.7571265457,-73.9825442137,18.3,U51,U61,U62,U69,U70,,,130
09/30/2016 17:55:17.000,40.75700247,-73.982549,-34.138,09/30/2016 17:55:17.490,40.7571276765,-73.9825433721,18.3,U51,U61,U62,U69,U70,,,160
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:17.530,40.7571287567,-73.9825426413,18.3,U51,U61,U62,U69,U70,,,200
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:17.560,40.7571297253,-73.9825419119,18.3,U51,U61,U62,U69,U70,,,230
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:17.600,40.757130963,-73.9825410248,18.3,U51,U61,U62,U69,U70,,,270
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:17.620,40.7571314982,-73.9825406618,18.3,U51,U61,U62,U69,U70,,,290
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:17.660,40.7571329028,-73.9825396715,18.3,U51,U61,U62,U69,U70,,,330
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:17.700,40.7571340825,-73.982538871,18.3,U51,U61,U62,U69,U70,,,370
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:17.710,40.7571344601,-73.9825386147,18.3,U51,U61,U62,U69,U70,,,380
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:17.750,40.7571357867,-73.9825377141,18.3,U51,U61,U62,U69,U70,,,420
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:17.800,40.7571371382,-73.9825367962,18.3,U51,U61,U62,U69,U70,,,470
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:17.800,40.7571373719,-73.9825366049,18.3,U51,U61,U62,U69,U70,,,470
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:17.850,40.7571389194,-73.9825355308,18.3,U51,U61,U62,U69,U70,,,520
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:17.890,40.7571400788,-73.9825347357,18.3,U51,U61,U62,U69,U70,,,560
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:17.910,40.7571408017,-73.9825341784,18.3,U51,U61,U62,U69,U70,,,580
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:17.960,40.7571421157,-73.9825331584,18.3,U51,U61,U62,U69,U70,,,630
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:17.980,40.7571428869,-73.9825325593,18.3,U51,U61,U62,U69,U70,,,650
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:18.010,40.757143677,-73.9825320224,18.3,U51,U61,U62,U69,U70,,,680
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:18.060,40.7571451461,-73.9825309084,18.3,U51,U61,U62,U69,U70,,,730
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:18.070,40.7571453515,-73.9825307689,18.3,U51,U61,U62,U69,U70,,,740
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:18.110,40.7571465319,-73.9825299667,18.3,U51,U61,U62,U69,U70,,,780
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:18.160,40.7571480546,-73.9825288074,18.3,U51,U61,U62,U69,U70,,,830
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:18.190,40.7571486352,-73.982528274,18.3,U51,U61,U62,U69,U70,,,860
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:18.210,40.7571494651,-73.9825277096,18.3,U51,U61,U62,U69,U70,,,880
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:18.270,40.7571509291,-73.9825267146,18.3,U51,U61,U62,U69,U70,,,940
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:18.270,40.7571509291,-73.9825267146,18.3,U51,U61,U62,U69,U70,,,940
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:18.340,40.7571529583,-73.9825251864,18.3,U51,U61,U62,U69,U70,,,1010
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:18.360,40.7571535219,-73.9825246889,18.3,U51,U61,U62,U69,U70,,,1030
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:18.370,40.7571538891,-73.9825244393,18.3,U51,U61,U62,U69,U70,,,1040
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:18.420,40.7571553437,-73.9825234512,18.3,U51,U61,U62,U69,U70,,,1090
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:18.460,40.7571564183,-73.9825226219,18.3,U51,U61,U62,U69,U70,,,1130
09/30/2016 17:55:18.000,40.75703327,-73.98252776,-33.644,09/30/2016 17:55:18.490,40.7571572717,-73.9825219385,18.3,U51,U61,U62,U69,U70,,,1160
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:18.530,40.7571582295,-73.982521288,18.3,U51,U61,U62,U69,U70,,,1200
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:18.530,40.7571582295,-73.982521288,18.3,U51,U61,U62,U69,U70,,,1200
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:18.580,40.7571596769,-73.9825202074,18.3,U51,U61,U62,U69,U70,,,1250
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:18.630,40.7571609474,-73.9825193445,18.3,U51,U61,U62,U69,U70,,,1300
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:18.640,40.7571612653,-73.9825190309,18.3,U51,U61,U62,U69,U70,,,1310
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:18.700,40.7571627823,-73.9825179076,18.3,U51,U61,U62,U69,U70,,,1370
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:18.700,40.7571627823,-73.9825179076,18.3,U51,U61,U62,U69,U70,,,1370
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:18.760,40.7571644922,-73.982516662,18.3,U51,U61,U62,U69,U70,,,1430
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:18.790,40.7571652714,-73.9825161326,18.3,U51,U61,U62,U69,U70,,,1460
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:18.790,40.7571652714,-73.9825161326,18.3,U51,U61,U62,U69,U70,,,1460
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:18.840,40.7571664609,-73.9825153246,18.3,U51,U61,U62,U69,U70,,,1510
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:18.890,40.7571677612,-73.9825144422,18.3,U51,U61,U62,U69,U70,,,1560
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:18.890,40.7571677612,-73.9825144422,18.3,U51,U61,U62,U69,U70,,,1560
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:18.940,40.7571690371,-73.9825135761,18.3,U51,U61,U62,U69,U70,,,1610
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:18.990,40.7571702524,-73.9825127517,18.3,U51,U61,U62,U69,U70,,,1660
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:18.990,40.7571702524,-73.9825127517,18.3,U51,U61,U62,U69,U70,,,1660
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:19.060,40.7571718688,-73.982511655,18.3,U51,U61,U62,U69,U70,,,1730
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:19.100,40.7571728138,-73.9825108798,18.3,U51,U61,U62,U69,U70,,,1770
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:19.110,40.7571732194,-73.9825104886,18.3,U51,U61,U62,U69,U70,,,1780
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:19.150,40.7571740423,-73.982509824,18.3,U51,U61,U62,U69,U70,,,1820
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:19.200,40.7571750712,-73.9825091239,18.3,U51,U61,U62,U69,U70,,,1870
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:19.200,40.7571750712,-73.9825091239,18.3,U51,U61,U62,U69,U70,,,1870
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:19.250,40.757176281,-73.9825081964,18.3,U51,U61,U62,U69,U70,,,1920
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:19.250,40.757176281,-73.9825081964,18.3,U51,U61,U62,U69,U70,,,1920
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:19.330,40.7571780167,-73.9825069168,18.3,U51,U61,U62,U69,U70,,,2000
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:19.350,40.7571785501,-73.9825064706,18.3,U51,U61,U62,U69,U70,,,2020
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:19.390,40.7571792882,-73.9825058888,18.3,U51,U61,U62,U69,U70,,,2060
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:19.420,40.7571798164,-73.9825055286,18.3,U51,U61,U62,U69,U70,,,2090
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:19.460,40.7571807248,-73.9825049094,18.3,U51,U61,U62,U69,U70,,,2130
09/30/2016 17:55:19.000,40.75705847,-73.98250785,-33.161,09/30/2016 17:55:19.490,40.7571813127,-73.9825044418,18.3,U51,U61,U62,U69,U70,,,2160
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:19.510,40.7571817858,-73.9825040463,18.3,U51,U61,U62,U69,U70,,,2180
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:19.560,40.7571827894,-73.9825032927,18.3,U51,U61,U62,U69,U70,,,2230
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:19.600,40.7571835343,-73.9825027192,18.3,U51,U61,U62,U69,U70,,,2270
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:19.610,40.757183825,-73.982502521,18.3,U51,U61,U62,U69,U70,,,2280
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:19.670,40.757184909,-73.982501782,18.3,U51,U61,U62,U69,U70,,,2340
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:19.690,40.7571852634,-73.98250148,18.3,U51,U61,U62,U69,U70,,,2360
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:19.720,40.7571858035,-73.9825010627,18.3,U51,U61,U62,U69,U70,,,2390
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:19.770,40.7571867668,-73.9825003521,18.3,U51,U61,U62,U69,U70,,,2440
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:19.780,40.7571868945,-73.9825002652,18.3,U51,U61,U62,U69,U70,,,2450
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:19.820,40.7571877459,-73.9824996269,18.3,U51,U61,U62,U69,U70,,,2490
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:19.870,40.7571886305,-73.9824989719,18.3,U51,U61,U62,U69,U70,,,2540
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:19.880,40.7571888427,-73.9824987766,18.3,U51,U61,U62,U69,U70,,,2550
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:19.920,40.7571895988,-73.98249822,18.3,U51,U61,U62,U69,U70,,,2590
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:19.960,40.7571900825,-73.9824978442,18.3,U51,U61,U62,U69,U70,,,2630
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:19.980,40.7571905164,-73.9824975053,18.3,U51,U61,U62,U69,U70,,,2650
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:20.030,40.7571913181,-73.9824969204,18.3,U51,U61,U62,U69,U70,,,2700
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:20.050,40.7571916341,-73.9824967052,18.3,U51,U61,U62,U69,U70,,,2720
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:20.080,40.7571921494,-73.9824963145,18.3,U51,U61,U62,U69,U70,,,2750
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:20.130,40.7571929229,-73.9824957528,18.3,U51,U61,U62,U69,U70,,,2800
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:20.140,40.7571930339,-73.9824956772,18.3,U51,U61,U62,U69,U70,,,2810
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:20.190,40.7571938745,-73.982495068,18.3,U51,U61,U62,U69,U70,,,2860
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:20.230,40.7571943469,-73.982494746,18.3,U51,U61,U62,U69,U70,,,2900
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:20.240,40.7571944473,-73.9824946367,18.3,U51,U61,U62,U69,U70,,,2910
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:20.290,40.7571951794,-73.982494099,18.3,U51,U61,U62,U69,U70,,,2960
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:20.320,40.7571955689,-73.9824938337,18.3,U51,U61,U62,U69,U70,,,2990
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:20.370,40.757196218,-73.9824933578,18.3,U51,U61,U62,U69,U70,,,3040
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:20.390,40.757196586,-73.9824930693,18.3,U51,U61,U62,U69,U70,,,3060
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:20.410,40.7571967124,-73.9824929831,18.3,U51,U61,U62,U69,U70,,,3080
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:20.460,40.7571972636,-73.9824925709,18.3,U51,U61,U62,U69,U70,,,3130
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:20.490,40.7571977118,-73.9824922653,18.3,U51,U61,U62,U69,U70,,,3160
09/30/2016 17:55:20.000,40.7570765,-73.98249039,-32.865,09/30/2016 17:55:20.500,40.7571977052,-73.9824922699,18.3,U51,U61,U62,U69,U70,,,3170
09/30/2016 17:55:21.000,40.75708416,-73.98247656,-32.555,09/30/2016 17:55:20.560,40.7571983975,-73.9824917627,18.3,U51,U61,U62,U69,U70,,,3230
09/30/2016 17:55:21.000,40.75708416,-73.98247656,-32.555,09/30/2016 17:55:20.590,40.7571986132,-73.9824916158,18.3,U51,U61,U62,U69,U70,,,3260
09/30/2016 17:55:21.000,40.75708416,-73.98247656,-32.555,09/30/2016 17:55:20.610,40.7571988079,-73.9824914483,18.3,U51,U61,U62,U69,U70,,,3280
09/30/2016 17:55:21.000,40.75708416,-73.98247656,-32.555,09/30/2016 17:55:20.650,40.7571992495,-73.9824911242,18.3,U51,U61,U62,U69,U70,,,3320
09/30/2016 17:55:21.000,40.75708416,-73.98247656,-32.555,09/30/2016 17:55:20.680,40.7571994835,-73.9824909358,18.3,U51,U61,U62,U69,U70,,,3350
09/30/2016 17:55:21.000,40.75708416,-73.98247656,-32.555,09/30/2016 17:55:20.700,40.7571996937,-73.9824907926,18.3,U51,U61,U62,U69,U70,,,3370
09/30/2016 17:55:21.000,40.75708416,-73.98247656,-32.555,09/30/2016 17:55:20.750,40.7572001845,-73.9824904294,18.3,U51,U61,U62,U69,U70,,,3420
09/30/2016 17:55:21.000,40.75708416,-73.98247656,-32.555,09/30/2016 17:55:20.770,40.7572003434,-73.9824903211,18.3,U51,U61,U62,U69,U70,,,3440
09/30/2016 17:55:21.000,40.75708416,-73.98247656,-32.555,09/30/2016 17:55:20.810,40.7572006866,-73.982490055,18.3,U51,U61,U62,U69,U70,,,3480
09/30/2016 17:55:21.000,40.75708416,-73.98247656,-32.555,09/30/2016 17:55:20.860,40.7572010233,-73.9824897959,18.3,U51,U61,U62,U69,U70,,,3530
09/30/2016 17:55:21.000,40.75708416,-73.98247656,-32.555,09/30/2016 17:55:20.860,40.7572010233,-73.9824897959,18.3,U51,U61,U62,U69,U70,,,3530
09/30/2016 17:55:21.000,40.75708416,-73.98247656,-32.555,09/30/2016 17:55:20.910,40.7572014066,-73.9824895035,18.3,U51,U61,U62,U69,U70,,,3580
09/30/2016 17:55:21.000,40.75708416,-73.98247656,-32.555,09/30/2016 17:55:20.960,40.7572017702,-73.9824892264,18.3,U51,U61,U62,U69,U70,,,3630
09/30/2016 17:55:21.000,40.75708416,-73.98247656,-32.555,09/30/2016 17:55:20.980,40.7572019108,-73.9824891032,18.3,U51,U61,U62,U69,U70,,,3650
09/30/2016 17:55:21.000,40.75708416,-73.98247656,-32.555,09/30/2016 17:55:21.010,40.757202107,-73.9824889692,18.3,U51,U61,U62,U69,U70,,,3680
09/30/2016 17:55:21.000,40.75708416,-73.98247656,-32.555,09/30/2016 17:55:21.040,40.7572021435,-73.9824889442,18.3,U51,U61,U62,U69,U70,,,3710
09/30/2016 17:55:21.000,40.75708416,-73.98247656,-32.555,09/30/2016 17:55:21.080,40.7572023941,-73.9824887527,18.3,U51,U61,U62,U69,U70,,,3750
09/30/2016 17:55:21.000,40.75708416,-73.98247656,-32.555,09/30/2016 17:55:21.130,40.7572026298,-73.982488568,18.3,U51,U61,U62,U69,U70,,,3800
09/30/2016 17:55:21.000,40.75708416,-73.98247656,-32.555,09/30/2016 17:55:21.130,40.7572026498,-73.9824885329,18.3,U51,U61,U62,U69,U70,,,3800
09/30/2016 17:55:21.000,40.75708416,-73.98247656,-32.555,09/30/2016 17:55:21.170,40.7572028185,-73.9824883988,18.3,U51,U61,U62,U69,U70,,,3840
09/30/2016 17:55:21.000,40.75708416,-73.98247656,-32.555,09/30/2016 17:55:21.220,40.7572030864,-73.9824881957,18.3,U51,U61,U62,U69,U70,,,3890
09/30/2016 17:55:21.000,40.75708416,-73.98247656,-32.555,09/30/2016 17:55:21.220,40.7572030864,-73.9824881957,18.3,U51,U61,U62,U69,U70,,,3890
09/30/2016 17:55:21.000,40.75708416,-73.98247656,-32.555,09/30/2016 17:55:21.280,40.7572033323,-73.9824880044,18.3,U51,U61,U62,U69,U70,,,3950
09/30/2016 17:55:21.000,40.75708416,-73.98247656,-32.555,09/30/2016 17:55:21.320,40.7572034042,-73.9824879349,18.3,U51,U61,U62,U69,U70,,,3990
09/30/2016 17:55:21.000,40.75708416,-73.98247656,-32.555,09/30/2016 17:55:21.330,40.7572034434,-73.9824878868,18.3,U51,U61,U62,U69,U70,,,4000
09/30/2016 17:55:21.000,40.75708416,-73.98247656,-32.555,09/30/2016 17:55:21.370,40.7572035396,-73.9824878209,18.3,U51,U61,U62,U69,U70,,,4040
09/30/2016 17:55:21.000,40.75708416,-73.98247656,-32.555,09/30/2016 17:55:21.430,40.7572036593,-73.982487739,18.3,U51,U61,U62,U69,U70,,,4100
09/30/2016 17:55:21.000,40.75708416,-73.98247656,-32.555,09/30/2016 17:55:21.440,40.7572036889,-73.982487698,18.3,U51,U61,U62,U69,U70,,,4110
09/30/2016 17:55:21.000,40.75708416,-73.98247656,-32.555,09/30/2016 17:55:21.490,40.7572038598,-73.9824875607,18.3,U51,U61,U62,U69,U70,,,4160
09/30/2016 17:55:22.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:21.530,40.7572039078,-73.9824875278,18.3,U51,U61,U62,U69,U70,,,4200
09/30/2016 17:55:22.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:21.560,40.7572039408,-73.9824874814,18.3,U51,U61,U62,U69,U70,,,4230
09/30/2016 17:55:22.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:21.580,40.7572039135,-73.9824875,18.3,U51,U61,U62,U69,U70,,,4250
09/30/2016 17:55:22.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:21.630,40.7572039304,-73.9824874674,18.3,U51,U61,U62,U69,U70,,,4300
09/30/2016 17:55:22.000,40.75708337,-73.98247396,-31.831,09/30/2016 17:55:21.660,40.7572039299,-73.9824874521,18.3,U51,U61,U62,U69,U70,,,4330
