gps_timestamp,gps_latitude,gps_longitude,gps_altitude,uwb_timestamp,uwb_latitude,uwb_longitude,uwb_altitude,anchor_1,anchor_2,anchor_3,anchor_4,anchor_5,anchor_6,anchor_7,when
09/30/2016 17:55:42.000,40.7572971,-73.98228126,-35.397,09/30/2016 17:55:41.620,40.7574334457,-73.9823193769,18.3,U51,U52,U61,U62,U69,U70,,24290
09/30/2016 17:55:42.000,40.7572971,-73.98228126,-35.397,09/30/2016 17:55:41.650,40.7574338261,-73.9823190951,18.3,U51,U52,U61,U62,U69,U70,,24320
09/30/2016 17:55:42.000,40.7572971,-73.98228126,-35.397,09/30/2016 17:55:41.690,40.7574343472,-73.9823186752,18.3,U51,U52,U61,U62,U69,U70,,24360
09/30/2016 17:55:42.000,40.7572971,-73.98228126,-35.397,09/30/2016 17:55:41.730,40.7574348346,-73.9823183141,18.3,U51,U52,U61,U62,U69,U70,,24400
09/30/2016 17:55:42.000,40.7572971,-73.98228126,-35.397,09/30/2016 17:55:41.740,40.7574350668,-73.9823181092,18.3,U51,U52,U61,U62,U69,U70,,24410
09/30/2016 17:55:42.000,40.7572971,-73.98228126,-35.397,09/30/2016 17:55:41.780,40.7574355706,-73.9823177359,18.3,U51,U52,U61,U62,U69,U70,,24450
09/30/2016 17:55:42.000,40.7572971,-73.98228126,-35.397,09/30/2016 17:55:41.830,40.7574361271,-73.9823172924,18.3,U52,U61,U62,U68,U69,U70,,24500
09/30/2016 17:55:42.000,40.7572971,-73.98228126,-35.397,09/30/2016 17:55:41.860,40.7574365074,-73.9823169899,18.3,U52,U61,U62,U68,U69,U70,,24530
09/30/2016 17:55:42.000,40.7572971,-73.98228126,-35.397,09/30/2016 17:55:41.890,40.7574368651,-73.9823167103,18.3,U52,U61,U62,U68,U69,U70,,24560
09/30/2016 17:55:42.000,40.7572971,-73.98228126,-35.397,09/30/2016 17:55:41.920,40.7574371782,-73.9823164783,18.3,U52,U61,U62,U68,U69,U70,,24590
09/30/2016 17:55:42.000,40.7572971,-73.98228126,-35.397,09/30/2016 17:55:41.940,40.7574374094,-73.9823163071,18.3,U52,U61,U62,U68,U69,U70,,24610
09/30/2016 17:55:42.000,40.7572971,-73.98228126,-35.397,09/30/2016 17:55:41.990,40.7574379392,-73.9823159146,18.3,U52,U61,U62,U68,U69,U70,,24660
09/30/2016 17:55:42.000,40.7572971,-73.98228126,-35.397,09/30/2016 17:55:42.010,40.7574380682,-73.9823158191,18.3,U52,U61,U62,U68,U69,U70,,24680
09/30/2016 17:55:42.000,40.7572971,-73.98228126,-35.397,09/30/2016 17:55:42.040,40.7574383697,-73.9823155958,18.3,U52,U61,U62,U68,U69,U70,,24710
09/30/2016 17:55:42.000,40.7572971,-73.98228126,-35.397,09/30/2016 17:55:42.100,40.7574388455,-73.9823152436,18.3,U52,U61,U62,U68,U69,U70,,24770
09/30/2016 17:55:42.000,40.7572971,-73.98228126,-35.397,09/30/2016 17:55:42.100,40.7574389238,-73.9823151742,18.3,U52,U61,U62,U68,U69,U70,,24770
09/30/2016 17:55:42.000,40.7572971,-73.98228126,-35.397,09/30/2016 17:55:42.150,40.7574393657,-73.9823148277,18.3,U52,U61,U62,U68,U69,U70,,24820
09/30/2016 17:55:42.000,40.7572971,-73.98228126,-35.397,09/30/2016 17:55:42.200,40.7574398487,-73.9823144699,18.3,U52,U61,U62,U68,U69,U70,,24870
09/30/2016 17:55:42.000,40.7572971,-73.98228126,-35.397,09/30/2016 17:55:42.220,40.7574400323,-73.982314316,18.3,U52,U61,U62,U68,U69,U70,,24890
09/30/2016 17:55:42.000,40.7572971,-73.98228126,-35.397,09/30/2016 17:55:42.260,40.7574402952,-73.9823141109,18.3,U52,U61,U62,U68,U69,U70,,24930
09/30/2016 17:55:42.000,40.7572971,-73.98228126,-35.397,09/30/2016 17:55:42.290,40.7574407395,-73.9823137721,18.3,U52,U61,U62,U68,U69,U70,,24960
09/30/2016 17:55:42.000,40.7572971,-73.98228126,-35.397,09/30/2016 17:55:42.310,40.7574409197,-73.9823136374,18.3,U52,U61,U62,U68,U69,U70,,24980
09/30/2016 17:55:42.000,40.7572971,-73.98228126,-35.397,09/30/2016 17:55:42.360,40.7574412716,-73.9823133752,18.3,U52,U61,U62,U68,U69,U70,,25030
09/30/2016 17:55:42.000,40.7572971,-73.98228126,-35.397,09/30/2016 17:55:42.370,40.7574414947,-73.9823132099,18.3,U52,U61,U62,U68,U69,U70,,25040
09/30/2016 17:55:42.000,40.7572971,-73.98228126,-35.397,09/30/2016 17:55:42.410,40.7574418393,-73.9823129627,18.3,U52,U61,U62,U68,U69,U70,,25080
09/30/2016 17:55:42.000,40.7572971,-73.98228126,-35.397,09/30/2016 17:55:42.460,40.7574421765,-73.9823127138,18.3,U52,U61,U62,U68,U69,U70,,25130
09/30/2016 17:55:42.000,40.7572971,-73.98228126,-35.397,09/30/2016 17:55:42.490,40.7574423821,-73.9823125627,18.3,U52,U61,U62,U68,U69,U70,,25160
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:42.520,40.7574426129,-73.9823123921,18.3,U51,U52,U61,U62,U68,U69,U70,25190
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:42.560,40.7574429373,-73.9823121487,18.3,U51,U52,U61,U62,U68,U69,U70,25230
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:42.590,40.7574431378,-73.9823119982,18.3,U51,U52,U61,U62,U68,U69,U70,25260
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:42.640,40.7574435153,-73.9823117181,18.3,U51,U52,U61,U62,U68,U69,U70,25310
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:42.660,40.7574436508,-73.9823116085,18.3,U51,U52,U61,U62,U68,U69,U70,25330
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:42.680,40.7574437544,-73.9823115316,18.3,U51,U52,U61,U62,U68,U69,U70,25350
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:42.730,40.7574441641,-73.9823112275,18.3,U51,U52,U61,U62,U68,U69,U70,25400
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:42.730,40.7574441641,-73.9823112275,18.3,U51,U52,U61,U62,U68,U69,U70,25400
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:42.790,40.7574444639,-73.9823109954,18.3,U51,U52,U61,U62,U68,U69,U70,25460
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:42.820,40.75744476,-73.9823107756,18.3,U51,U52,U61,U62,U68,U69,U70,25490
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:42.860,40.7574449835,-73.98231059,18.3,U51,U52,U61,U62,U68,U69,U70,25530
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:42.890,40.7574451145,-73.9823104926,18.3,U51,U52,U61,U62,U68,U69,U70,25560
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:42.910,40.7574452278,-73.9823104084,18.3,U51,U52,U61,U62,U68,U69,U70,25580
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:42.960,40.7574454527,-73.9823102267,18.3,U51,U52,U61,U62,U68,U69,U70,25630
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:43.000,40.7574456482,-73.9823100814,18.3,U51,U52,U61,U62,U68,U69,U70,25670
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:43.010,40.7574457312,-73.9823100105,18.3,U51,U52,U61,U62,U68,U69,U70,25680
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:43.050,40.7574458929,-73.9823098751,18.3,U51,U52,U61,U62,U68,U69,U70,25720
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:43.100,40.7574461927,-73.9823096347,18.3,U51,U52,U61,U62,U68,U69,U70,25770
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:43.100,40.7574461927,-73.9823096347,18.3,U51,U52,U61,U62,U68,U69,U70,25770
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:43.150,40.7574463559,-73.9823095134,18.3,U51,U52,U61,U62,U68,U69,U70,25820
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:43.180,40.7574465491,-73.9823093697,18.3,U51,U52,U61,U62,U68,U69,U70,25850
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:43.210,40.7574466357,-73.9823093052,18.3,U51,U52,U61,U62,U68,U69,U70,25880
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:43.260,40.7574467849,-73.9823091942,18.3,U51,U52,U61,U62,U68,U69,U70,25930
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:43.270,40.7574467778,-73.9823091995,18.3,U51,U52,U61,U62,U68,U69,U70,25940
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:43.320,40.7574469384,-73.9823090679,18.3,U51,U52,U61,U62,U68,U69,U70,25990
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:43.360,40.7574470563,-73.9823089622,18.3,U51,U52,U61,U62,U68,U69,U70,26030
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:43.360,40.757447072,-73.9823089505,18.3,U51,U52,U61,U62,U68,U69,U70,26030
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:43.420,40.7574471636,-73.9823088822,18.3,U51,U52,U61,U62,U68,U69,U70,26090
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:43.450,40.7574473078,-73.9823087532,18.3,U51,U52,U61,U62,U68,U69,U70,26120
09/30/2016 17:55:43.000,40.75731066,-73.98228066,-35.972,09/30/2016 17:55:43.480,40.7574473903,-73.9823086726,18.3,U51,U52,U61,U62,U68,U69,U70,26150
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:43.520,40.7574474663,-73.9823085901,18.3,U51,U52,U61,U62,U68,U69,U70,26190
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:43.560,40.7574476204,-73.9823084592,18.3,U51,U52,U61,U62,U68,U69,U70,26230
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:43.570,40.7574476419,-73.9823084432,18.3,U51,U52,U61,U62,U68,U69,U70,26240
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:43.630,40.757447802,-73.9823083237,18.3,U51,U52,U61,U62,U68,U69,U70,26300
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:43.660,40.7574478578,-73.9823082609,18.3,U51,U52,U61,U62,U68,U69,U70,26330
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:43.690,40.7574479102,-73.9823082011,18.3,U52,U61,U62,U68,U69,U70,,26360
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:43.730,40.7574480915,-73.9823080468,18.3,U52,U61,U62,U68,U69,U70,,26400
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:43.730,40.7574480915,-73.9823080468,18.3,U52,U61,U62,U68,U69,U70,,26400
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:43.790,40.7574481621,-73.9823079772,18.3,U52,U61,U62,U68,U69,U70,,26460
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:43.810,40.7574483049,-73.9823078707,18.3,U52,U61,U62,U68,U69,U70,,26480
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:43.840,40.7574483585,-73.9823078222,18.3,U52,U61,U62,U68,U69,U70,,26510
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:43.900,40.757448554,-73.9823076682,18.3,U52,U61,U62,U68,U69,U70,,26570
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:43.910,40.7574485935,-73.9823076344,18.3,U52,U61,U62,U68,U69,U70,,26580
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:43.940,40.7574486216,-73.9823076134,18.3,U52,U61,U62,U68,U69,U70,,26610
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:44.000,40.7574487838,-73.9823074921,18.3,U52,U61,U62,U68,U69,U70,,26670
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:44.000,40.7574487838,-73.9823074921,18.3,U52,U61,U62,U68,U69,U70,,26670
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:44.050,40.7574488597,-73.9823074389,18.3,U52,U62,U68,U69,U70,,,26720
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:44.090,40.7574490476,-73.9823073043,18.3,U52,U62,U68,U69,U70,,,26760
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:44.100,40.7574490576,-73.9823072968,18.3,U52,U62,U68,U69,U70,,,26770
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:44.170,40.7574492629,-73.9823071488,18.3,U52,U62,U68,U69,U70,,,26840
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:44.180,40.7574493143,-73.9823071203,18.3,U52,U62,U68,U69,U70,,,26850
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:44.210,40.7574493388,-73.9823071019,18.3,U52,U62,U68,U69,U70,,,26880
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:44.260,40.7574497017,-73.9823068473,18.3,U52,U62,U68,U69,U70,,,26930
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:44.260,40.7574497434,-73.9823068198,18.3,U52,U62,U68,U69,U70,,,26930
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:44.310,40.7574498615,-73.9823067345,18.3,U52,U62,U68,U69,U70,,,26980
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:44.350,40.7574501421,-73.9823065241,18.3,U52,U62,U68,U69,U70,,,27020
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:44.380,40.7574502533,-73.9823064472,18.3,U52,U62,U68,U69,U70,,,27050
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:44.420,40.7574503237,-73.9823063943,18.3,U52,U62,U68,U69,U70,,,27090
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:44.440,40.757450542,-73.9823062303,18.3,U52,U62,U68,U69,U70,,,27110
09/30/2016 17:55:44.000,40.75731509,-73.98227381,-36.092,09/30/2016 17:55:44.480,40.7574507024,-73.9823061041,18.3,U52,U62,U68,U69,U70,,,27150
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:44.530,40.7574510029,-73.9823058725,18.3,U52,U62,U68,U69,U70,,,27200
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:44.530,40.7574510503,-73.9823058304,18.3,U52,U62,U68,U69,U70,,,27200
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:44.580,40.7574512408,-73.9823056861,18.3,U52,U62,U68,U69,U70,,,27250
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:44.620,40.7574514688,-73.9823055144,18.3,U52,U62,U68,U69,U70,,,27290
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:44.650,40.7574516117,-73.9823054124,18.3,U52,U62,U68,U69,U70,,,27320
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:44.680,40.7574516929,-73.9823053511,18.3,U52,U62,U68,U69,U70,,,27350
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:44.730,40.7574519802,-73.9823051433,18.3,U52,U62,U68,U69,U70,,,27400
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:44.730,40.7574519802,-73.9823051433,18.3,U52,U62,U68,U69,U70,,,27400
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:44.790,40.7574522423,-73.9823049567,18.3,U52,U62,U68,U69,U70,,,27460
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:44.830,40.7574526533,-73.982304646,18.3,U52,U62,U68,U69,U70,,,27500
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:44.830,40.7574526533,-73.982304646,18.3,U52,U62,U68,U69,U70,,,27500
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:44.890,40.7574530763,-73.9823043254,18.3,U52,U62,U68,U69,U70,,,27560
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:44.940,40.7574533556,-73.9823041227,18.3,U52,U62,U68,U69,U70,,,27610
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:44.940,40.7574534082,-73.9823040893,18.3,U52,U62,U68,U69,U70,,,27610
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:44.990,40.757453784,-73.9823038039,18.3,U52,U62,U68,U69,U70,,,27660
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:44.990,40.757453784,-73.9823038039,18.3,U52,U62,U68,U69,U70,,,27660
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:45.040,40.7574541199,-73.9823035532,18.3,U52,U61,U62,U68,U69,U70,,27710
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:45.090,40.7574545387,-73.982303248,18.3,U52,U61,U62,U68,U69,U70,,27760
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:45.110,40.7574546811,-73.9823031469,18.3,U52,U61,U62,U68,U69,U70,,27780
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:45.160,40.7574550507,-73.9823028712,18.3,U52,U61,U62,U68,U69,U70,,27830
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:45.160,40.7574550507,-73.9823028712,18.3,U52,U61,U62,U68,U69,U70,,27830
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:45.200,40.7574553209,-73.9823026644,18.3,U52,U61,U62,U68,U69,U70,,27870
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:45.250,40.7574556643,-73.9823024012,18.3,U52,U61,U62,U68,U69,U70,,27920
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:45.250,40.7574556643,-73.9823024012,18.3,U52,U61,U62,U68,U69,U70,,27920
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:45.310,40.7574559982,-73.9823021447,18.3,U52,U61,U62,U68,U69,U70,,27980
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:45.360,40.7574563937,-73.9823018435,18.3,U52,U61,U62,U68,U69,U70,,28030
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:45.390,40.7574566684,-73.9823016219,18.3,U52,U61,U62,U68,U69,U70,,28060
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:45.430,40.7574569562,-73.9823013921,18.3,U52,U61,U62,U68,U69,U70,,28100
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:45.430,40.7574569562,-73.9823013921,18.3,U52,U61,U62,U68,U69,U70,,28100
09/30/2016 17:55:45.000,40.75732498,-73.98227625,-36.449,09/30/2016 17:55:45.490,40.7574574387,-73.9823010195,18.3,U52,U61,U62,U68,U69,U70,,28160
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:45.520,40.7574575685,-73.9823009189,18.3,U52,U61,U62,U68,U69,U70,,28190
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:45.540,40.7574578037,-73.9823007266,18.3,U52,U61,U62,U68,U69,U70,,28210
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:45.590,40.7574582083,-73.9823004091,18.3,U52,U61,U62,U68,U69,U70,,28260
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:45.620,40.7574584327,-73.9823002285,18.3,U52,U61,U62,U68,U69,U70,,28290
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:45.640,40.7574586294,-73.9823000697,18.3,U52,U61,U62,U68,U69,U70,,28310
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:45.700,40.7574590122,-73.9822997732,18.3,U52,U61,U62,U68,U69,U70,,28370
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:45.730,40.757459285,-73.982299557,18.3,U52,U61,U62,U68,U69,U70,,28400
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:45.750,40.7574595356,-73.98229936,18.3,U52,U61,U62,U68,U69,U70,,28420
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:45.790,40.7574597394,-73.9822992009,18.3,U52,U61,U62,U68,U69,U70,,28460
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:45.830,40.7574600864,-73.9822989338,18.3,U52,U61,U62,U68,U69,U70,,28500
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:45.830,40.7574600864,-73.9822989338,18.3,U52,U61,U62,U68,U69,U70,,28500
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:45.880,40.7574604092,-73.9822986813,18.3,U52,U61,U62,U68,U69,U70,,28550
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:45.920,40.7574606943,-73.982298452,18.3,U52,U61,U62,U68,U69,U70,,28590
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:45.960,40.7574610337,-73.9822981793,18.3,U52,U61,U62,U68,U69,U70,,28630
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:45.990,40.757461218,-73.9822980344,18.3,U52,U61,U62,U68,U69,U70,,28660
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:46.010,40.7574613948,-73.9822978943,18.3,U52,U61,U62,U68,U69,U70,,28680
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:46.060,40.7574616902,-73.9822976618,18.3,U52,U61,U62,U68,U69,U70,,28730
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:46.100,40.7574620337,-73.9822973967,18.3,U52,U61,U62,U68,U69,U70,,28770
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:46.110,40.7574621759,-73.9822972798,18.3,U52,U61,U62,U68,U69,U70,,28780
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:46.160,40.7574625417,-73.9822969894,18.3,U52,U61,U62,U68,U69,U70,,28830
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:46.160,40.7574625417,-73.9822969894,18.3,U52,U61,U62,U68,U69,U70,,28830
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:46.200,40.7574628347,-73.9822967574,18.3,U52,U61,U62,U68,U69,U70,,28870
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:46.260,40.7574632569,-73.9822964248,18.3,U52,U61,U62,U68,U69,U70,,28930
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:46.280,40.757463457,-73.9822962677,18.3,U52,U61,U62,U68,U69,U70,,28950
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:46.310,40.7574636447,-73.9822961184,18.3,U52,U61,U62,U68,U69,U70,,28980
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:46.370,40.7574640562,-73.9822957932,18.3,U52,U61,U62,U68,U69,U70,,29040
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:46.370,40.7574640562,-73.9822957932,18.3,U52,U61,U62,U68,U69,U70,,29040
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:46.420,40.7574643696,-73.982295543,18.3,U52,U61,U62,U68,U69,U70,,29090
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:46.430,40.757464532,-73.982295419,18.3,U52,U61,U62,U68,U69,U70,,29100
09/30/2016 17:55:46.000,40.75733412,-73.98227345,-36.969,09/30/2016 17:55:46.480,40.757464935,-73.9822951069,18.3,U52,U61,U62,U68,U69,U70,,29150
09/30/2016 17:55:47.000,40.75734213,-73.98229029,-34.831,09/30/2016 17:55:46.520,40.757465206,-73.9822948918,18.3,U52,U61,U62,U68,U69,U70,,29190
09/30/2016 17:55:47.000,40.75734213,-73.98229029,-34.831,09/30/2016 17:55:46.530,40.7574653585,-73.9822947736,18.3,U52,U61,U62,U68,U69,U70,,29200
09/30/2016 17:55:47.000,40.75734213,-73.98229029,-34.831,09/30/2016 17:55:46.600,40.7574657631,-73.9822944488,18.3,U52,U61,U62,U68,U69,U70,,29270
09/30/2016 17:55:47.000,40.75734213,-73.98229029,-34.831,09/30/2016 17:55:46.620,40.7574659417,-73.9822943051,18.3,U52,U61,U62,U68,U69,U70,,29290
09/30/2016 17:55:47.000,40.75734213,-73.98229029,-34.831,09/30/2016 17:55:46.620,40.7574659417,-73.9822943051,18.3,U52,U61,U62,U68,U69,U70,,29290
09/30/2016 17:55:47.000,40.75734213,-73.98229029,-34.831,09/30/2016 17:55:46.690,40.7574664267,-73.9822939205,18.3,U52,U61,U62,U68,U69,U70,,29360
09/30/2016 17:55:47.000,40.75734213,-73.98229029,-34.831,09/30/2016 17:55:46.730,40.7574667442,-73.9822936672,18.3,U52,U61,U62,U68,U69,U70,,29400
09/30/2016 17:55:47.000,40.75734213,-73.98229029,-34.831,09/30/2016 17:55:46.730,40.7574667442,-73.9822936672,18.3,U52,U61,U62,U68,U69,U70,,29400
09/30/2016 17:55:47.000,40.75734213,-73.98229029,-34.831,09/30/2016 17:55:46.780,40.7574671454,-73.9822933506,18.3,U52,U61,U62,U68,U69,U70,,29450
